0,30,4,140,137,143
0.03333333333333333,30,4,140,137,143
0.06666666666666667,30,4,140,138,142
0.1,30,4,140,138,142
0.13333333333333333,30,0,140,140,140
0.16666666666666666,30,-1,140,140,140
0.19999999999999998,30,-1,140,140,140
0.2333333333333333,30,-5,140,143,137
0.26666666666666666,30,-6,140,144,136
0.3,30,-5,140,143,137
0.3333333333333333,30,-6,140,144,136
0.36666666666666664,30,-5,140,143,137
0.39999999999999997,30,-8,140,145,135
0.4333333333333333,30,-16,140,151,129
0.4666666666666666,30,-17,140,152,128
0.49999999999999994,30,-21,140,155,125
0.5333333333333333,30,-20,140,154,126
0.5666666666666667,30,-22,140,156,124
0.6,30,-20,140,154,126
0.6333333333333333,30,-22,140,156,124
0.6666666666666666,30,-23,140,157,123
0.7,30,-26,140,159,121
0.7333333333333333,30,-30,140,162,118
0.7666666666666666,30,-33,140,164,116
0.7999999999999999,30,-35,140,166,114
0.8333333333333333,30,-34,140,165,115
0.8666666666666666,30,-36,140,166,114
0.8999999999999999,30,-36,140,166,114
0.9333333333333332,30,-36,140,166,114
0.9666666666666666,30,-37,140,167,113
0.9999999999999999,30,-38,140,168,112
1.0333333333333332,30,-39,140,169,111
1.0666666666666667,30,-39,140,169,111
1.1,30,-42,140,171,109
1.1333333333333335,30,-40,140,169,111
1.166666666666667,30,-39,140,169,111
1.2000000000000004,30,-40,140,169,111
1.2333333333333338,30,-34,140,165,115
1.2666666666666673,30,-33,140,164,116
1.3000000000000007,30,-37,140,167,113
1.3333333333333341,30,-41,140,170,110
1.3666666666666676,30,-42,140,171,109
1.400000000000001,30,-38,140,168,112
1.4333333333333345,30,-38,140,168,112
1.466666666666668,30,-38,140,168,112
1.5000000000000013,30,-38,140,168,112
1.5333333333333348,30,-35,140,166,114
1.5666666666666682,30,-34,140,165,115
1.6000000000000016,30,-34,140,165,115
1.633333333333335,30,-31,140,163,117
1.6666666666666685,30,-33,140,164,116
1.700000000000002,30,-33,140,164,116
1.7333333333333354,30,-31,140,163,117
1.7666666666666688,30,-29,140,161,119
1.8000000000000023,30,-32,140,163,117
1.8333333333333357,30,-35,140,166,114
1.8666666666666691,30,-31,140,163,117
1.9000000000000026,30,-30,140,162,118
1.933333333333336,30,-29,140,161,119
1.9666666666666694,30,-28,140,160,120
2.0000000000000027,30,-35,140,166,114
2.033333333333336,30,-37,140,167,113
2.066666666666669,30,-34,140,165,115
2.1000000000000023,30,-37,140,167,113
2.1333333333333355,30,-39,140,169,111
2.1666666666666687,30,-39,140,169,111
2.200000000000002,30,-39,140,169,111
2.233333333333335,30,-46,140,174,106
2.2666666666666684,30,-47,140,175,105
2.3000000000000016,30,-47,140,175,105
2.333333333333335,30,-49,140,176,104
2.366666666666668,30,-50,140,177,103
2.4000000000000012,30,-47,140,175,105
2.4333333333333345,30,-43,140,172,108
2.4666666666666677,30,-38,140,168,112
2.500000000000001,30,-37,140,167,113
2.533333333333334,30,-33,140,164,116
2.5666666666666673,30,-29,140,161,119
2.6000000000000005,30,-30,140,162,118
2.6333333333333337,30,-35,140,166,114
2.666666666666667,30,-35,140,166,114
2.7,30,-30,140,162,118
2.7333333333333334,30,-31,140,163,117
2.7666666666666666,30,-37,140,167,113
2.8,30,-39,140,169,111
2.833333333333333,30,-37,140,167,113
2.8666666666666663,30,-40,140,169,111
2.8999999999999995,30,-44,140,172,108
2.9333333333333327,30,-39,140,169,111
2.966666666666666,30,-34,140,165,115
2.999999999999999,30,-32,140,163,117
3.0333333333333323,30,-30,140,162,118
3.0666666666666655,30,-30,140,162,118
3.0999999999999988,30,-31,140,163,117
3.133333333333332,30,-33,140,164,116
3.166666666666665,30,-38,140,168,112
3.1999999999999984,30,-36,140,166,114
3.2333333333333316,30,-33,140,164,116
3.266666666666665,30,-31,140,163,117
3.299999999999998,30,-35,140,166,114
3.3333333333333313,30,-38,140,168,112
3.3666666666666645,30,-39,140,169,111
3.3999999999999977,30,-42,140,171,109
3.433333333333331,30,-43,140,172,108
3.466666666666664,30,-46,140,174,106
3.4999999999999973,30,-38,140,168,112
3.5333333333333306,30,-35,140,166,114
3.5666666666666638,30,-30,140,162,118
3.599999999999997,30,-28,140,160,120
3.63333333333333,30,-30,140,162,118
3.6666666666666634,30,-30,140,162,118
3.6999999999999966,30,-38,140,168,112
3.73333333333333,21.71875,-40,140,169,111
3.766666666666663,21.263020833333336,-40,140,169,111
3.7999999999999963,19.25,-41,140,170,110
3.8333333333333295,16.838541666666664,-42,140,171,109
3.8666666666666627,16.1640625,-40,140,169,111
3.899999999999996,13.428385416666668,-43,131,163,99
3.933333333333329,10.986979166666668,-47,110,145,75
3.9666666666666623,8.606770833333332,-50,90,127,53
3.9999999999999956,5.53125,-51,64,102,26
4.033333333333329,3.90625,-50,50,87,13
4.066666666666662,3.125,-46,43,77,9
4.099999999999995,1.40625,-42,29,60,-2
4.133333333333328,0.78125,-41,24,54,-6
4.166666666666662,0.15624999999999645,-40,18,47,-11
4.199999999999995,0.46875000000000355,-41,21,51,-9
4.233333333333328,0.46875000000000355,-41,21,51,-9
4.266666666666661,0.46875000000000355,-41,21,51,-9
4.2999999999999945,0.46875000000000355,-41,21,51,-9
4.333333333333328,0.46875000000000355,-41,21,51,-9
4.366666666666661,0.46875000000000355,-41,21,51,-9
4.399999999999994,0.46875000000000355,-41,21,51,-9
4.433333333333327,0.46875000000000355,-41,21,51,-9
4.466666666666661,0.46875000000000355,-41,21,51,-9
4.499999999999994,0.46875000000000355,-41,21,51,-9
4.533333333333327,0.46875000000000355,-41,21,51,-9
4.56666666666666,0.3125,-41,20,50,-10
4.599999999999993,0.46875000000000355,-41,21,51,-9
4.633333333333327,0.3125,-41,20,50,-10
4.66666666666666,0.46875000000000355,-41,21,51,-9
4.699999999999993,0.46875000000000355,-41,21,51,-9
4.733333333333326,0.3125,-41,20,50,-10
4.7666666666666595,0.46875000000000355,-41,21,51,-9
4.799999999999993,0.46875000000000355,-41,21,51,-9
4.833333333333326,0.46875000000000355,-41,21,51,-9
4.866666666666659,0.46875000000000355,-41,21,51,-9
4.899999999999992,0.46875000000000355,-41,21,51,-9
4.933333333333326,0.46875000000000355,-41,21,51,-9
4.966666666666659,0.46875000000000355,-41,21,51,-9
4.999999999999992,0.46875000000000355,-41,21,51,-9
5.033333333333325,0.15624999999999645,-41,18,48,-12
5.066666666666658,0.46875000000000355,-41,21,51,-9
5.099999999999992,0.46875000000000355,-41,21,51,-9
5.133333333333325,0.3125,-41,20,50,-10
5.166666666666658,0.46875000000000355,-41,21,51,-9
5.199999999999991,0.3125,-41,20,50,-10
5.2333333333333245,0.46875000000000355,-41,21,51,-9
5.266666666666658,0.3125,-41,20,50,-10
5.299999999999991,0.46875000000000355,-41,21,51,-9
5.333333333333324,0.3125,-41,20,50,-10
5.366666666666657,0.46875000000000355,-41,21,51,-9
5.399999999999991,0.46875000000000355,-41,21,51,-9
5.433333333333324,0.46875000000000355,-41,21,51,-9
5.466666666666657,0.3125,-41,20,50,-10
5.49999999999999,0.3125,-41,20,50,-10
5.5333333333333234,0.3125,-41,20,50,-10
5.566666666666657,0.15624999999999645,-41,18,48,-12
5.59999999999999,0.46875000000000355,-41,21,51,-9
5.633333333333323,0.3125,-41,20,50,-10
5.666666666666656,0.46875000000000355,-41,21,51,-9
5.6999999999999895,0.46875000000000355,-41,21,51,-9
5.733333333333323,0.3125,-41,20,50,-10
5.766666666666656,0.46875000000000355,-41,21,51,-9
5.799999999999989,0.46875000000000355,-41,21,51,-9
5.833333333333322,0.46875000000000355,-41,21,51,-9
5.866666666666656,0.46875000000000355,-41,21,51,-9
5.899999999999989,0.46875000000000355,-41,21,51,-9
5.933333333333322,0.46875000000000355,-40,21,50,-8
5.966666666666655,0.3125,-41,20,50,-10
5.9999999999999885,0.15624999999999645,-41,18,48,-12
6.033333333333322,0.46875000000000355,-41,21,51,-9
6.066666666666655,0.46875000000000355,-41,21,51,-9
6.099999999999988,0.46875000000000355,-40,21,50,-8
6.133333333333321,0.46875000000000355,-41,21,51,-9
6.1666666666666545,0.3125,-41,20,50,-10
6.199999999999988,0.3125,-41,20,50,-10
6.233333333333321,0.46875000000000355,-41,21,51,-9
6.266666666666654,0.9374999999999964,-41,25,55,-5
6.299999999999987,0.9374999999999964,-41,25,55,-5
6.333333333333321,0.78125,-41,24,54,-6
6.366666666666654,0.625,-45,22,55,-11
6.399999999999987,2.984375,-58,42,85,-1
6.43333333333332,30,-24,140,157,123
6.4666666666666535,30,-24,140,157,123
6.499999999999987,30,-24,140,157,123
6.53333333333332,30,-24,140,157,123
6.566666666666653,30,-24,140,157,123
6.599999999999986,30,-25,140,158,122
6.6333333333333195,30,-25,140,158,122
6.666666666666653,30,-23,140,157,123
6.699999999999986,30,-22,140,156,124
6.733333333333319,30,-27,140,160,120
6.766666666666652,30,-26,140,159,121
6.799999999999986,30,-24,140,157,123
6.833333333333319,30,-28,140,160,120
6.866666666666652,30,-32,140,163,117
6.899999999999985,30,-36,140,166,114
6.9333333333333185,30,-34,140,165,115
6.966666666666652,30,-32,140,163,117
6.999999999999985,30,-34,140,165,115
7.033333333333318,30,-42,140,171,109
7.066666666666651,30,-41,140,170,110
7.0999999999999845,30,-41,140,170,110
7.133333333333318,30,-38,140,168,112
7.166666666666651,30,-38,140,168,112
7.199999999999984,30,-40,140,169,111
7.233333333333317,30,-37,140,167,113
7.266666666666651,30,-37,140,167,113
7.299999999999984,30,-34,140,165,115
7.333333333333317,30,-38,140,168,112
7.36666666666665,30,-38,140,168,112
7.3999999999999835,30,-34,140,165,115
7.433333333333317,30,-31,140,163,117
7.46666666666665,30,-27,140,160,120
7.499999999999983,30,-22,140,156,124
7.533333333333316,30,-20,140,154,126
7.5666666666666496,30,-21,140,155,125
7.599999999999983,30,-21,140,155,125
7.633333333333316,30,-23,140,157,123
7.666666666666649,30,-18,140,153,127
7.699999999999982,30,-19,140,154,126
7.733333333333316,30,-17,140,152,128
7.766666666666649,30,-18,140,153,127
7.799999999999982,30,-15,140,151,129
7.833333333333315,30,-12,140,148,132
7.8666666666666485,30,-16,140,151,129
7.899999999999982,30,-19,140,154,126
7.933333333333315,30,-21,140,155,125
7.966666666666648,30,-21,140,155,125
7.999999999999981,30,-25,140,158,122
8.033333333333315,30,-27,140,160,120
8.066666666666649,30,-27,140,160,120
8.099999999999982,30,-26,140,159,121
8.133333333333315,30,-30,140,162,118
8.166666666666648,30,-29,140,161,119
8.199999999999982,30,-28,140,160,120
8.233333333333315,30,-28,140,160,120
8.266666666666648,30,-28,140,160,120
8.299999999999981,30,-31,140,163,117
8.333333333333314,30,-32,140,163,117
8.366666666666648,30,-34,140,165,115
8.39999999999998,30,-36,140,166,114
8.433333333333314,30,-38,140,168,112
8.466666666666647,30,-37,140,167,113
8.49999999999998,30,-38,140,168,112
8.533333333333314,30,-38,140,168,112
8.566666666666647,30,-36,140,166,114
8.59999999999998,30,-35,140,166,114
8.633333333333313,30,-32,140,163,117
8.666666666666647,30,-32,140,163,117
8.69999999999998,30,-33,140,164,116
8.733333333333313,30,-34,140,165,115
8.766666666666646,30,-32,140,163,117
8.79999999999998,30,-29,140,161,119
8.833333333333313,30,-27,140,160,120
8.866666666666646,30,-29,140,161,119
8.899999999999979,30,-31,140,163,117
8.933333333333312,30,-29,140,161,119
8.966666666666645,30,-32,140,163,117
8.999999999999979,30,-29,140,161,119
9.033333333333312,30,-30,140,162,118
9.066666666666645,30,-28,140,160,120
9.099999999999978,30,-29,140,161,119
9.133333333333312,30,-30,140,162,118
9.166666666666645,30,-27,140,160,120
9.199999999999978,30,-29,140,161,119
9.233333333333311,30,-34,140,165,115
9.266666666666644,30,-31,140,163,117
9.299999999999978,30,-28,140,160,120
9.33333333333331,30,-25,140,158,122
9.366666666666644,30,-25,140,158,122
9.399999999999977,30,-22,140,156,124
9.43333333333331,30,-21,140,155,125
9.466666666666644,30,-22,140,156,124
9.499999999999977,30,-20,140,154,126
9.53333333333331,30,-22,140,156,124
9.566666666666643,30,-23,140,157,123
9.599999999999977,30,-25,140,158,122
9.63333333333331,30,-23,140,157,123
9.666666666666643,30,-22,140,156,124
9.699999999999976,30,-20,140,154,126
9.73333333333331,30,-21,140,155,125
9.766666666666643,30,-23,140,157,123
9.799999999999976,30,-27,140,160,120
9.833333333333309,30,-30,140,162,118
9.866666666666642,30,-37,140,167,113
9.899999999999975,30,-35,140,166,114
9.933333333333309,30,-35,140,166,114
9.966666666666642,30,-32,140,163,117
9.999999999999975,30,-33,140,164,116
10.033333333333308,30,-31,140,163,117
10.066666666666642,30,-29,140,161,119
10.099999999999975,30,-30,140,162,118
10.133333333333308,30,-31,140,163,117
10.166666666666641,30,-34,140,165,115
10.199999999999974,30,-35,140,166,114
10.233333333333308,30,-39,140,169,111
10.26666666666664,30,-39,140,169,111
10.299999999999974,30,-39,140,169,111
10.333333333333307,30,-39,140,169,111
10.36666666666664,30,-38,140,168,112
10.399999999999974,30,-32,140,163,117
10.433333333333307,30,-31,140,163,117
10.46666666666664,30,-34,140,165,115
10.499999999999973,30,-30,140,162,118
10.533333333333307,30,-29,140,161,119
10.56666666666664,30,-27,140,160,120
10.599999999999973,30,-27,140,160,120
10.633333333333306,30,-29,140,161,119
10.66666666666664,30,-26,140,159,121
10.699999999999973,30,-33,140,164,116
10.733333333333306,30,-37,140,167,113
10.766666666666639,30,-37,140,167,113
10.799999999999972,30,-36,140,166,114
10.833333333333306,30,-38,140,168,112
10.866666666666639,30,-36,140,166,114
10.899999999999972,30,-38,140,168,112
